"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_006",8,0.699306097,11,0.81902121,270,1.7,NA,233.123978348245,5.87180230381037,233.313140617522,5.72373325458099,320.7,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_006",9,0.73336487,11,0.81902121,270,1.7,NA,243.646961589134,4.29868646955016,243.786010482481,4.18973882135467,320.7,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_006",10,0.77102121,11,0.81902121,270,1.7,NA,255.251035906408,2.46741330874608,255.331186562307,2.40456167171867,320.7,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_006",11,0.79902121,11,0.81902121,270,1.7,NA,263.860139776059,1.04573637048001,263.89420999099,1.01900713319635,320.7,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",0,0.027166155,6,0.931911104,265,1.7,0.027166155,1.7,2.4994661574025e-15,1.7,2.44995242099094e-15,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",1,0.401319075,6,0.931911104,265,1.7,0.027166155,119.331380495546,13.4483276787299,119.726900315001,13.0970534353975,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",2,0.561696754,6,0.931911104,265,1.7,0.027166155,164.504948684279,11.4211532972597,164.852387426738,11.1164382395715,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",3,0.6712869,6,0.931911104,265,1.7,0.027166155,194.696334970847,8.87093701501279,194.970776008761,8.63181277548834,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",4,0.77513294,6,0.931911104,265,1.7,0.027166155,222.927816876476,5.76186200852537,223.10840229611,5.60537761305432,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",5,0.856157627,6,0.931911104,265,1.7,0.027166155,244.745054888226,2.93199265670255,244.837745740141,2.85199507745541,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_007",6,0.899895483,6,0.931911104,265,1.7,0.027166155,256.455396473516,1.27124480617259,256.495755280752,1.23648644156436,307.5,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",0,NA,8,0.653611693,187.578,1.7,NA,1.7,1.28861783751641e-15,1.7,1.18784845664078e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",1,0.329619478,8,0.653611693,187.578,1.7,NA,101.251706562419,10.7606023467003,101.564225025388,10.4820394595847,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",2,0.412589352,8,0.653611693,187.578,1.7,NA,123.90458109997,8.96551268251113,124.172708992158,8.72673886872864,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",3,0.47964157,8,0.653611693,187.578,1.7,NA,141.888242259333,6.96787803242533,142.100495453903,6.77924211241917,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",4,0.522965928,8,0.653611693,187.578,1.7,NA,153.383995232258,5.45570735332238,153.551872621757,5.30675704689173,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",5,0.555950773,8,0.653611693,187.578,1.7,NA,162.079549594392,4.19921972619908,162.20966381576,4.08393732419125,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",6,0.584111029,8,0.653611693,187.578,1.7,NA,169.467940125062,3.05923659799385,169.563252952409,2.9748969453521,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",7,0.609190901,8,0.653611693,187.578,1.7,NA,176.022705996074,1.99441549887376,176.085128731941,1.9392457134039,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_155",8,0.627439189,8,0.653611693,187.578,1.7,NA,180.777799634162,1.19148162798376,180.81520982296,1.15844811014542,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_295",0,NA,3,0.337490567,101,1.7,NA,1.7,1.26134366883937e-15,1.7,1.29436474302422e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_295",1,0.217112874,3,0.337490567,101,1.7,NA,67.5196004617753,5.07414731693236,67.6617254429623,4.96585699766845,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_295",2,0.273014573,3,0.337490567,101,1.7,NA,83.2255888695689,3.06852380804277,83.3144748357806,3.00080116859154,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_295",3,0.313720838,3,0.337490567,101,1.7,NA,94.4825139699919,1.21534220553692,94.5183608939589,1.18817421854219,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_296",0,0.021540659,2,0.347369303,99,1.7,0.021540659,1.7,2.04162903043404e-15,1.7,2.08018220737537e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_296",1,0.273095221,2,0.347369303,99,1.7,0.021540659,78.5929834407655,3.12138811075309,78.6940192978463,3.035021614773,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_296",2,0.31971067,2,0.347369303,99,1.7,0.021540659,91.4489116912595,1.27651818349537,91.4908291067329,1.24090404651515,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",0,0.039293765,6,0.545539382,167,1.7,0.039293765,1.7,3.46958845461329e-15,1.7,3.36471880631392e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",1,0.282120542,6,0.545539382,167,1.7,0.039293765,84.1891172766952,7.87186934331205,84.4293131052229,7.66226579547038,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",2,0.345247398,6,0.545539382,167,1.7,0.039293765,104.318477046286,6.92137211291839,104.533887467349,6.73454677789899,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",3,0.399284422,6,0.545539382,167,1.7,0.039293765,121.377315403073,5.58075423491607,121.553376012453,5.42877285454279,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",4,0.453321447,6,0.545539382,167,1.7,0.039293765,138.313765223928,3.82444136650327,138.435794466246,3.71957809023395,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",5,0.497366878,6,0.545539382,167,1.7,0.039293765,152.045048467368,2.11948070462033,152.113217261875,2.06111742304174,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_297",6,0.523539382,6,0.545539382,167,1.7,0.039293765,160.177681964836,0.999548790084205,160.20996845168,0.971967871879152,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",0,NA,13,0.943321755,248,1.7,NA,1.7,1.28994227528075e-15,1.7,1.25494958531343e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",1,0.299828284,13,0.943321755,248,1.7,NA,89.9481750553724,14.8131808108442,90.4179633836508,14.5204908411436,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",2,0.444952369,13,0.943321755,248,1.7,NA,127.495406927684,14.0248400437414,127.949053766863,13.7184317341468,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",3,0.536974106,13,0.943321755,248,1.7,NA,150.529636951907,12.5294288574659,150.939159682709,12.2449298317193,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",4,0.630033227,13,0.943321755,248,1.7,NA,173.380530578858,10.4193676476825,173.724201461982,10.1758296014012,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",5,0.674078658,13,0.943321755,248,1.7,NA,184.066748870893,9.24066289270054,184.372726013263,9.02223118057043,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",6,0.730221333,13,0.943321755,248,1.7,NA,197.583047411681,7.58827613780955,197.835467408938,7.40663277141906,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",7,0.762609603,13,0.943321755,248,1.7,NA,205.331426727583,6.56369888074896,205.550308297174,6.40555807970698,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",8,0.798955166,13,0.943321755,248,1.7,NA,213.986939574806,5.35546837999391,214.166005592798,5.22557011924254,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",9,0.821955166,13,0.943321755,248,1.7,NA,219.443777373315,4.56026019153654,219.596501347831,4.44921190101459,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",10,0.852220658,13,0.943321755,248,1.7,NA,226.60136777788,3.47908705346787,226.718122391306,3.39395158657244,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",11,0.88149522,13,0.943321755,248,1.7,NA,233.500821810487,2.39701243529949,233.581416749685,2.3380964164602,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",12,0.902708424,13,0.943321755,248,1.7,NA,238.486363882384,1.59132847705516,238.539940887617,1.55209694055457,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_298",13,0.921734722,13,0.943321755,248,1.7,NA,242.948279615328,0.853695049713136,242.977055540016,0.832594036185094,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",0,NA,8,1.000562742,237,1.7,NA,1.7,1.26164175659703e-15,1.7,1.27736499629734e-15,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",1,0.385523021,8,1.000562742,237,1.7,NA,103.727896031262,14.0203639925944,104.177835403295,13.7415315047379,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",2,0.49356468,8,1.000562742,237,1.7,NA,128.45120954351,13.0290074988702,128.87353447074,12.7516631496595,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",3,0.592811846,8,1.000562742,237,1.7,NA,150.517852205073,11.4165945654875,150.89098513572,11.1629613011558,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",4,0.657309908,8,1.000562742,237,1.7,NA,164.595816386515,10.0753087317652,164.926720171228,9.8465857373023,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",5,0.723438571,8,1.000562742,237,1.7,NA,178.848004885574,8.49270268354691,179.128220591282,8.29629416862393,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",6,0.809345497,8,1.000562742,237,1.7,NA,197.123618891391,6.15830597303811,197.327924844687,6.01300785174188,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",7,0.887735547,8,1.000562742,237,1.7,NA,213.593704116867,3.78295484963196,213.719775023012,3.69234161158592,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_299",8,0.950552743,8,1.000562742,237,1.7,NA,226.665898773747,1.72681032391511,226.723639021627,1.6850159103864,210.9,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",0,NA,10,0.893652749,248,1.7,NA,1.7,1.26620202522667e-15,1.7,1.112608039242e-15,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",1,0.334771564,10,0.893652749,248,1.7,NA,103.079997811472,14.9133321656804,103.503990615324,14.5331777714571,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",2,0.403364566,10,0.893652749,248,1.7,NA,121.729510673936,14.3883905301623,122.148390932417,14.0174071140283,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",3,0.486749217,10,0.893652749,248,1.7,NA,143.952525390632,13.1082769494381,144.34287562276,12.7663673558996,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",4,0.573328661,10,0.893652749,248,1.7,NA,166.618903891938,11.1693789130882,166.957790697721,10.8751656595641,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",5,0.632557032,10,0.893652749,248,1.7,NA,181.9292666142,9.53905652548877,182.221818227602,9.28636366333549,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",6,0.669053607,10,0.893652749,248,1.7,NA,191.295016755816,8.42466145464484,191.554940468794,8.20079571423986,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",7,0.714407769,10,0.893652749,248,1.7,NA,202.867995238272,6.93192923599728,203.083332510508,6.7470854098765,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",8,0.777968764,10,0.893652749,248,1.7,NA,218.975327991893,4.65305243107889,219.121128826777,4.52844536067679,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",9,0.824455321,10,0.893652749,248,1.7,NA,230.680976129301,2.85796902052967,230.771043881407,2.78122639203798,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_300",10,0.863288296,10,0.893652749,248,1.7,NA,240.415050671597,1.2805370316114,240.455586452565,1.24608263283363,246.1,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",0,0.026570661,8,0.700814511,218,1.7,0.026570661,1.7,2.43243253306303e-15,1.7,2.3644111625672e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",1,0.349542558,8,0.700814511,218,1.7,0.026570661,110.571395829417,10.9780760060621,110.900435948146,10.6883450717667,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",2,0.428314381,8,0.700814511,218,1.7,0.026570661,135.085628184374,9.65726015416223,135.381228150695,9.39888541137669,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",3,0.513742713,8,0.700814511,218,1.7,0.026570661,161.341009745593,7.38344254820782,161.571086241287,7.18367034324436,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",4,0.559228975,8,0.700814511,218,1.7,0.026570661,175.209942611177,5.86777751079952,175.394260070328,5.7082541719414,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",5,0.592650525,8,0.700814511,218,1.7,0.026570661,185.358785366542,4.63273327989852,185.505089318623,4.50640103016179,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",6,0.629420077,8,0.700814511,218,1.7,0.026570661,196.487789548363,3.16283796359489,196.588218554291,3.07633356385031,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",7,0.655839767,8,0.700814511,218,1.7,0.026570661,204.462529305541,2.03843622119794,204.527492095651,1.98257932310937,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_343",8,0.680005859,8,0.700814511,218,1.7,0.026570661,211.742281762701,0.96213388899232,211.773041187867,0.935728502680346,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",0,NA,8,0.753943979,161,1.7,NA,1.7,1.32970638901946e-15,1.7,1.31400427086416e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",1,0.295665351,8,0.753943979,161,1.7,NA,73.0672254053986,9.75771324976278,73.4044278165378,9.57390044912949,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",2,0.373755043,8,0.753943979,161,1.7,NA,89.0720694924503,9.07015915492157,89.3855619696104,8.88321145785201,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",3,0.445622978,8,0.753943979,161,1.7,NA,103.315706813638,7.9837744471667,103.592182228684,7.81000002765061,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",4,0.514998766,8,0.753943979,161,1.7,NA,116.719339792227,6.60538012721344,116.948647763987,6.45601472926242,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",5,0.580305734,8,0.753943979,161,1.7,NA,129.081255787655,5.05947335487857,129.257337959446,4.9418721338781,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",6,0.632936523,8,0.753943979,161,1.7,NA,138.889342789723,3.66088894806379,139.017009864101,3.57425590845153,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",7,0.685936523,8,0.753943979,161,1.7,NA,148.643709595021,2.12921574182234,148.718111295738,2.07806097237553,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_344",8,0.724211841,8,0.753943979,161,1.7,NA,155.618823466508,0.95241208901948,155.652150713393,0.929313574608875,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",0,0.034525353,7,0.728280045,235,1.7,0.034525353,1.7,3.10547380976239e-15,1.7,2.8557720504146e-15,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",1,0.311400064,7,0.728280045,235,1.7,0.034525353,99.2240157501109,11.5462966856566,99.56449422377,11.2448557912423,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",2,0.425684796,7,0.728280045,235,1.7,0.034525353,136.998262555115,10.3643700128969,137.313834848592,10.0880927400864,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",3,0.494749983,7,0.728280045,235,1.7,0.034525353,159.569325752609,8.80595579275144,159.841387657301,8.56902896778053,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",4,0.553826205,7,0.728280045,235,1.7,0.034525353,178.763139265235,7.05466898456197,178.983407708541,6.86363216346279,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",5,0.61303769,7,0.728280045,235,1.7,0.034525353,197.916093245618,4.95568260653945,198.072255306482,4.8207701133916,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",6,0.6541473,7,0.728280045,235,1.7,0.034525353,211.171296707159,3.31328719475557,211.276303200702,3.22280688211217,209.6,"Marquesas","Fabien Morat"
"Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","CT_MA_MA_03_17_345",7,0.707185022,7,0.728280045,235,1.7,0.034525353,228.228279901345,0.986879175896473,228.259766964422,0.959838222865275,209.6,"Marquesas","Fabien Morat"
