"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",2,0.436248214960161,4,0.525556771999674,192.806,1.7,0.01,171.370385165479,2.62183791159556,169.345230747531,3.98888760856487,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",3,0.485289014301118,4,0.525556771999674,192.806,1.7,0.01,183.34823224338,1.20947195928685,182.40644894523,1.85600909174232,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",4,0.508092522803101,4,0.525556771999674,192.806,1.7,0.01,188.743011704666,0.52951761969371,188.329248241926,0.815652823038277,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",0,0.057140179,16,0.918967488,192.84,1.7,0.057140179,1.7,1.52579779891366e-14,1.7,8.6688082034784e-15,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",1,0.341005865,16,0.918967488,192.84,1.7,0.057140179,91.9254160129072,4.9084218724247,84.3664184095483,7.65052034288939,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",2,0.421962644,16,0.918967488,192.84,1.7,0.057140179,109.403793156028,4.67045450094297,102.118050660332,7.47967283572261,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",3,0.4893199,16,0.918967488,192.84,1.7,0.057140179,122.759952417845,4.29537406532346,115.997443679328,7.01459858414397,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",4,0.550393626,16,0.918967488,192.84,1.7,0.057140179,134.133660334134,3.85364638987328,128.021269836257,6.39415698710403,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",5,0.592595522,16,0.918967488,192.84,1.7,0.057140179,141.646520199833,3.5033957201981,136.063269450305,5.87249091372557,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",6,0.636980204,16,0.918967488,192.84,1.7,0.057140179,149.27977426346,3.10184653631397,144.313253129873,5.2521643460065,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",7,0.663152708,16,0.918967488,192.84,1.7,0.057140179,153.663361585833,2.85103859554525,149.086389070159,4.85503783505125,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",8,0.697357971,16,0.918967488,192.84,1.7,0.057140179,159.271040546303,2.50924911857193,155.229413486309,4.30375618137039,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",9,0.728662923,16,0.918967488,192.84,1.7,0.057140179,164.290548528915,2.1837898209467,160.762888562118,3.76928558501385,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",10,0.753178224,16,0.918967488,192.84,1.7,0.057140179,168.150778059416,1.92120508600275,165.04044459162,3.33200434052379,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",11,0.778790721,16,0.918967488,192.84,1.7,0.057140179,172.121047800551,1.64018051251442,169.459728574025,2.85853071495277,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",12,0.801616146,16,0.918967488,192.84,1.7,0.057140179,175.607759890549,1.38435951635532,173.357162963606,2.42293699500302,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",13,0.824088351,16,0.918967488,192.84,1.7,0.057140179,178.995141495798,1.12785959428549,177.15811907748,1.98207923408547,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",14,0.848129981,16,0.918967488,192.84,1.7,0.057140179,182.571306827393,0.848658809143867,181.186341077937,1.49779750613236,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",15,0.874549671,16,0.918967488,192.84,1.7,0.057140179,186.446640532485,0.536487658973419,185.569291349418,0.95119374512046,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",16,0.895430284,16,0.918967488,192.84,1.7,0.057140179,189.470685045764,0.286035630552866,189.002159669346,0.508941279606285,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",0,0.053037722,20,0.977119687,190.14,1.7,0.053037722,1.7,1.46901163660676e-14,1.7,8.23046520987454e-15,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",1,0.408104153,20,0.977119687,190.14,1.7,0.053037722,102.901309696682,4.82928561929719,95.4342465522638,7.65920591336858,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",2,0.478318112,20,0.977119687,190.14,1.7,0.053037722,116.020461627982,4.51207689780319,108.976812806848,7.30232242480121,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",3,0.534318112,20,0.977119687,190.14,1.7,0.053037722,125.816692696491,4.1707352574664,119.261478864036,6.84827309362593,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",4,0.584328111,20,0.977119687,190.14,1.7,0.053037722,134.146466747331,3.81398256785382,128.118465881467,6.33756662338149,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",5,0.609348103,20,0.977119687,190.14,1.7,0.053037722,138.182427731673,3.61994373267489,132.446004811381,6.04924632472139,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",6,0.640605102,20,0.977119687,190.14,1.7,0.053037722,143.11198061455,3.36469809506598,137.763134548706,5.66110278929684,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",7,0.668889374,20,0.977119687,190.14,1.7,0.053037722,147.472054687379,3.12256239897744,142.494452184496,5.28495651347459,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",8,0.699483491,20,0.977119687,190.14,1.7,0.053037722,152.087723226843,2.84983230262916,147.531834389416,4.85330730774771,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",9,0.731436581,20,0.977119687,190.14,1.7,0.053037722,156.80410697864,2.55407920440568,152.709245899766,4.37683956388425,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",10,0.750118123,20,0.977119687,190.14,1.7,0.053037722,159.514942545655,2.37641556476285,155.698691064922,4.0868404380206,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",11,0.773887852,20,0.977119687,190.14,1.7,0.053037722,162.916829687708,2.14565781496229,159.464148294777,3.7062926694938,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",12,0.79644888,20,0.977119687,190.14,1.7,0.053037722,166.098794015969,1.92205807750773,163.000105789543,3.33364112739086,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",13,0.822080891,20,0.977119687,190.14,1.7,0.053037722,169.660902745674,1.66297093343676,166.974330155672,2.89736199498511,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",14,0.845618096,20,0.977119687,190.14,1.7,0.053037722,172.884411323089,1.42063015903022,170.585074188315,2.48519807971931,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",15,0.87254392,20,0.977119687,190.14,1.7,0.053037722,176.518744613614,1.13854798599367,174.672141532588,2.00077762140331,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",16,0.895391239,20,0.977119687,190.14,1.7,0.053037722,179.559869128239,0.895388552230137,178.105149284327,1.57939341974357,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",17,0.912508482,20,0.977119687,190.14,1.7,0.053037722,181.813550363206,0.711054224439246,180.656856315064,1.25771357864978,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",18,0.933389095,20,0.977119687,190.14,1.7,0.053037722,184.534986846819,0.483815591510008,183.74675820582,0.858615233874217,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",19,0.94891327,20,0.977119687,190.14,1.7,0.053037722,186.539111076313,0.313251499082684,186.028199778647,0.557269749770994,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",20,0.967270829,20,0.977119687,190.14,1.7,0.053037722,188.888502758817,0.109855416022377,188.709098488397,0.195984538859941,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",0,NA,5,0.507896553,137.9,1.7,NA,1.7,5.50158235053815e-15,1.7,2.88873599272043e-15,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",1,0.342498175,5,0.507896553,137.9,1.7,NA,109.07071371494,3.14105182630222,104.581056408789,5.21939308939006,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",2,0.396949989,5,0.507896553,137.9,1.7,NA,119.195494307236,2.16213399930326,116.048103002306,3.69106798914693,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",3,0.436243754,5,0.507896553,137.9,1.7,NA,126.082679657358,1.41799848349699,123.995223121216,2.46320831617828,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",4,0.469304305,5,0.507896553,137.9,1.7,NA,131.644777606423,0.772385769263331,130.498054921099,1.36002436136459,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",5,0.491865333,5,0.507896553,137.9,1.7,NA,135.330849996887,0.323086417423392,134.848598496356,0.573899807019514,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",0,NA,2,0.404437069,157.25,1.7,NA,1.7,4.57697422103468e-15,1.7,2.16594568035784e-15,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",1,0.345231806,2,0.404437069,157.25,1.7,NA,142.366961293794,2.06732040594603,139.827304000839,3.48681681524599,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",2,0.379437069,2,0.404437069,157.25,1.7,NA,151.088495598733,0.885906952388279,149.980927519072,1.52181064808227,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B085",0,NA,1,0.403322023,129.86,1.7,NA,NA,NA,NA,NA,44.7,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B085",1,0.359050136,1,0.403322023,129.86,1.7,NA,NA,NA,NA,NA,44.7,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",0,NA,2,0.46938864,147.93,1.7,NA,1.7,5.15258857267733e-15,1.7,2.65108740112847e-15,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",1,0.33272962,2,0.46938864,147.93,1.7,NA,119.858620428166,3.29749843660079,115.486313577292,5.43532523357832,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",2,0.402500674,2,0.46938864,147.93,1.7,NA,134.747967691914,1.66609843289712,132.473329620876,2.84439102556277,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",0,0.032557641,2,0.459914372,153.24,1.7,0.032557641,1.7,1.00939353425604e-14,1.7,5.40082093583628e-15,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",1,0.33720172,2,0.459914372,153.24,1.7,0.032557641,121.644996351088,2.71963483735925,117.389425667749,4.65235866594127,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",2,0.433741867,2,0.459914372,153.24,1.7,0.032557641,146.832169346858,0.633820605320432,145.819421374438,1.13462695196107,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",0,0.043566042,3,0.410262746,216.293,1.7,0.043566042,1.7,5.13342861958289e-15,1.7,5.33022832070943e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",1,0.280765026,3,0.410262746,216.293,1.7,0.043566042,136.010600771049,10.8378443621226,136.829243884287,10.4522781336426,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",2,0.35178615,3,0.410262746,216.293,1.7,0.043566042,179.500628305289,5.98244086998289,179.957070121054,5.75420690802134,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",3,0.387591178,3,0.410262746,216.293,1.7,0.043566042,201.926810684692,2.52069112695872,202.119887923161,2.4216429792596,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",0,0.036124784,4,0.32104862,122.754,1.7,0.036124784,1.7,4.42561587398543e-15,1.7,4.19346193232071e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",1,0.174928557,4,0.32104862,122.754,1.7,0.036124784,61.6122325469647,7.41952757334312,62.1699819961357,7.16041335988125,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",2,0.239185852,4,0.32104862,122.754,1.7,0.036124784,88.4787417338604,5.4366989037035,88.8930360322688,5.22746407097598,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",3,0.276307275,4,0.32104862,122.754,1.7,0.036124784,104.001418784605,3.3333027548554,104.256834378245,3.19922501414841,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",4,0.30683595,4,0.32104862,122.754,1.7,0.036124784,116.790314441506,1.14790460816112,116.878596676648,1.10025244636113,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",0,0.034985711,5,0.444462039,234,1.7,0.034985711,1.7,4.30265853280925e-15,1.7,4.24371807638061e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",1,0.320551088,5,0.444462039,234,1.7,0.034985711,160.418282837293,10.877368045036,161.234895233495,10.4879992296607,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",2,0.346970778,5,0.444462039,234,1.7,0.034985711,175.879583430926,9.12345361527854,176.567030777313,8.78891781715373,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",3,0.37887689,5,0.444462039,234,1.7,0.034985711,194.718911247729,6.58184811225588,195.216785590061,6.33401044835394,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",4,0.409356391,5,0.444462039,234,1.7,0.034985711,212.882659563387,3.74290263542535,213.166714456977,3.59866005554674,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",5,0.430569595,5,0.444462039,234,1.7,0.034985711,225.618345775558,1.54023575951339,225.735477491136,1.47998082597831,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",0,0.040459857,8,0.487585245,259,1.7,0.040459857,1.7,4.87890005592048e-15,1.7,4.90905141959079e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",1,0.268419448,8,0.487585245,259,1.7,0.040459857,127.694713114451,15.011871135307,128.810873750477,14.517591480551,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",2,0.305902778,8,0.487585245,259,1.7,0.040459857,149.497302433719,13.9540901992212,150.541579537675,13.4763053485543,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",3,0.34481293,8,0.487585245,259,1.7,0.040459857,172.428746249112,12.1385792062143,173.342325653907,11.7078090667572,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",4,0.377949013,8,0.487585245,259,1.7,0.040459857,192.188600714719,10.0576611679393,192.948714916811,9.690853970197,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",5,0.406949013,8,0.487585245,259,1.7,0.040459857,209.650972155286,7.85633648367058,210.246631142876,7.56347367897336,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",6,0.434949013,8,0.487585245,259,1.7,0.040459857,226.656721959186,5.40989205397224,227.06803893293,5.20424172280484,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",7,0.463109269,8,0.487585245,259,1.7,0.040459857,243.900409863846,2.6440613079348,244.101948912781,2.54169401523551,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",8,0.477144938,8,0.487585245,259,1.7,0.040459857,252.546637373262,1.15466218261406,252.634752684697,1.10956979026861,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",0,0.019697716,15,0.747905231,362,1.7,0.019697716,1.7,2.47935865027867e-15,1.7,2.65624450374693e-15,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",1,0.360494105,15,0.747905231,362,1.7,0.019697716,171.8768571135,22.7314931127836,173.509720155179,22.0252989464718,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",2,0.402111409,15,0.747905231,362,1.7,0.019697716,192.193160745586,21.8056144441141,193.768751202968,21.1077056047875,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",3,0.447022433,15,0.747905231,362,1.7,0.019697716,214.133632456731,20.3208902578498,215.610073059133,19.651400709347,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",4,0.488253489,15,0.747905231,362,1.7,0.019697716,234.298339899192,18.5518489857082,235.652276901984,17.9257065966397,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",5,0.518403116,15,0.747905231,362,1.7,0.019697716,249.059790351187,17.0295700324902,250.3063081833,16.4453078602551,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",6,0.542109655,15,0.747905231,362,1.7,0.019697716,260.677448435073,15.7041387977843,261.829439398285,15.1587256029515,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",7,0.568071165,15,0.747905231,362,1.7,0.019697716,273.411844719365,14.1282883208751,274.450547747882,13.6312994021355,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",8,0.590431845,15,0.747905231,362,1.7,0.019697716,284.390262464112,12.6705200352536,285.323476473064,12.2200958042163,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",9,0.613518637,15,0.747905231,362,1.7,0.019697716,295.735554887895,11.0711139865214,296.552411984347,10.6734177470947,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",10,0.636863872,15,0.747905231,362,1.7,0.019697716,307.218916782747,9.35938760278315,307.910649503326,9.01975265166423,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",11,0.654328122,15,0.747905231,362,1.7,0.019697716,315.81692194788,8.01849892586275,316.410270605176,7.72538070965854,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",12,0.66825651,15,0.747905231,362,1.7,0.019697716,322.678812189235,6.91289706406444,323.190826679677,6.65874971920067,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",13,0.693554731,15,0.747905231,362,1.7,0.019697716,335.152863901969,4.82450644022811,335.510779637079,4.64534819111465,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",14,0.714649754,15,0.747905231,362,1.7,0.019697716,345.56517233132,3.00576858674344,345.788449258705,2.8932447264658,NA,"Marquesas","Fabien Morat"
